! ################ O3 Absorption Cross Section  ####################
! Spectrometer:   SCIAMACHY 
! Version 4.0 
! Spectral Resolution:	0.32 nm below 311.7 nm, 0.21 nm between 311.0 nm and 397.4 nm, 0.52 nm
!                            between 397.4 nm and 598.2 nm, 0.47 nm between 598.2 nm and 780.1 nm,
!                            0.62 nm between 780.1 nm and 1053.5 nm, 1.45 nm above 1053.5 nm (FWHM) 
! Version history 
! Version 1.0 first published version 
! Version 2.0 correction for the memory effect in channel 1 (230 - 311.0 nm) applied  
! Version 3.0 baseline correction for channel 1 revised
! Version 4.0 new ODs are calculated, new spectral regions are cut and concatenated (ESA-STUDY HARMONICS Chehade,Weber)
! Version 4.1 correction of concatenation  (ESA-STUDY HARMONICS Chehade,Weber)
! Number of data points in file:	4087 
! COLUMN_LABEL_1:       vaccum wavelength (nm) 230 - 1066 nm
! COLUMN_LABEL_2:       cross section (cm^2) @203K
! COLUMN_LABEL_3:       cross section (cm^2) @223K
! COLUMN_LABEL_4:       cross section (cm^2) @243K
! COLUMN_LABEL_5:       cross section (cm^2) @273K
! COLUMN_LABEL_6:       cross section (cm^2) @293K
! DATE OF FILE CREATION: SEPTEMBER 2011
   895.11220    6.2615004E-23    6.3946880E-23    6.4112294E-23    6.0964693E-23    6.1865286E-23
   895.39130    6.3704585E-23    6.4718002E-23    6.6166779E-23    6.2914468E-23    6.3827097E-23
   895.67030    6.4844269E-23    6.5583586E-23    6.8104985E-23    6.3912054E-23    6.6107703E-23
   895.94940    6.6088384E-23    6.7512997E-23    6.9016613E-23    6.5170866E-23    6.6866691E-23
   896.22840    6.7471639E-23    6.9052670E-23    7.0122260E-23    6.6535862E-23    6.6510263E-23
   896.50740    6.8775212E-23    7.0211923E-23    7.1021928E-23    6.7807755E-23    6.6435481E-23
   896.78630    7.0200421E-23    7.0672347E-23    7.0908307E-23    6.7806216E-23    6.7530016E-23
   897.06520    7.1410128E-23    7.1734246E-23    7.1520599E-23    6.7756587E-23    6.9819120E-23
   897.34410    7.2263683E-23    7.2024702E-23    7.2132560E-23    6.8011658E-23    7.0876264E-23
   897.62300    7.2643075E-23    7.2567058E-23    7.1329569E-23    6.9126585E-23    7.1110322E-23
   897.90190    7.2616213E-23    7.3041940E-23    7.0631563E-23    6.9987979E-23    7.1456310E-23
   898.18070    7.2399504E-23    7.1965262E-23    7.0810633E-23    7.0396169E-23    7.1903787E-23
   898.45950    7.2049993E-23    7.1342581E-23    7.0935550E-23    7.0521589E-23    7.1831676E-23
   898.73830    7.1330145E-23    7.1053731E-23    6.9995682E-23    7.0481578E-23    7.1593005E-23
   899.01700    7.0465120E-23    7.0624795E-23    6.9461131E-23    7.0391553E-23    7.1346079E-23
   899.29570    6.9729879E-23    6.9907973E-23    6.9548839E-23    7.0089930E-23    7.0867281E-23
   899.57440    6.9092730E-23    6.9399033E-23    6.8357809E-23    6.9599409E-23    7.0377314E-23
   899.85310    6.8034237E-23    6.9210429E-23    6.7485716E-23    6.9221226E-23    6.9802367E-23
   900.13180    6.7410670E-23    6.7372589E-23    6.7093025E-23    6.8299046E-23    6.9213581E-23
   900.41040    6.6516670E-23    6.6835053E-23    6.6913290E-23    6.7874312E-23    6.8572836E-23
   900.68900    6.5582830E-23    6.6395835E-23    6.5571098E-23    6.6953286E-23    6.7931119E-23
   900.96760    6.4064358E-23    6.5159791E-23    6.4293024E-23    6.5620222E-23    6.7080596E-23
   901.24610    6.2902339E-23    6.4098856E-23    6.4098008E-23    6.4635332E-23    6.6221333E-23
   901.52460    6.1555303E-23    6.3065874E-23    6.2799669E-23    6.3172617E-23    6.5020937E-23
   901.80310    6.0349218E-23    6.1495356E-23    6.0734553E-23    6.2126556E-23    6.3907949E-23
   902.08160    5.8729334E-23    6.0369839E-23    6.0011297E-23    6.1073185E-23    6.3010323E-23
   902.36010    5.7196978E-23    5.8648310E-23    5.8909968E-23    5.9901704E-23    6.1456170E-23
   902.63850    5.5561701E-23    5.6556642E-23    5.7417609E-23    5.8613653E-23    6.0318903E-23
   902.91690    5.4185388E-23    5.4444732E-23    5.5884386E-23    5.7319446E-23    5.9235050E-23
   903.19530    5.2632810E-23    5.2929478E-23    5.4580400E-23    5.6093335E-23    5.8027614E-23
   903.47370    5.1443023E-23    5.2093775E-23    5.3679071E-23    5.4868378E-23    5.6710432E-23
   903.75200    5.0670658E-23    5.1237829E-23    5.1857476E-23    5.3826164E-23    5.5527761E-23
   904.03040    5.0076067E-23    5.1820026E-23    5.1270101E-23    5.1447808E-23    5.4836757E-23
   904.30870    4.8389480E-23    5.0620611E-23    5.0834552E-23    4.9829280E-23    5.2347587E-23
   904.58690    4.6142105E-23    4.8349657E-23    5.0872758E-23    4.9811198E-23    5.2471414E-23
   904.86520    4.4404208E-23    4.6425708E-23    5.0020931E-23    4.7386676E-23    5.1009282E-23
   905.14340    4.3118140E-23    4.4415329E-23    4.8873091E-23    4.6130172E-23    4.9738960E-23
   905.42160    4.2075945E-23    4.4326008E-23    4.7554818E-23    4.5522310E-23    4.9535981E-23
   905.69980    4.0954069E-23    4.4119411E-23    4.5630233E-23    4.5378808E-23    4.8847162E-23
   905.97800    3.9923947E-23    4.2425835E-23    4.3615615E-23    4.4920988E-23    4.7094400E-23
   906.25610    3.8850664E-23    4.0419312E-23    4.2540532E-23    4.3911091E-23    4.5426617E-23
   906.53420    3.7973264E-23    3.9597746E-23    4.1185383E-23    4.1896299E-23    4.5160025E-23
   906.81230    3.6955517E-23    3.8728306E-23    3.9917277E-23    4.0452819E-23    4.4356119E-23
   907.09040    3.5839375E-23    3.7794285E-23    3.8193688E-23    4.0171972E-23    4.3294119E-23
   907.36850    3.4947488E-23    3.7276991E-23    3.7427243E-23    3.9614509E-23    4.2210752E-23
   907.64650    3.3705184E-23    3.4807152E-23    3.5709635E-23    3.9273260E-23    4.1063529E-23
   907.92450    3.2307442E-23    3.2853644E-23    3.3736545E-23    3.7697320E-23    3.9973364E-23
   908.20250    3.0893099E-23    3.2352414E-23    3.2993489E-23    3.6801186E-23    3.9285759E-23
   908.48050    3.0043346E-23    3.1626853E-23    3.2396844E-23    3.5814872E-23    3.8304368E-23
   908.75850    2.9023094E-23    2.9673666E-23    3.1614054E-23    3.5064971E-23    3.7038174E-23
   909.03640    2.8158673E-23    2.8819424E-23    3.0561695E-23    3.3957970E-23    3.6317063E-23
   909.31430    2.7381176E-23    2.8362020E-23    3.0318605E-23    3.3810967E-23    3.5242437E-23
   909.59220    2.6610381E-23    2.8100385E-23    2.9152725E-23    3.2518799E-23    3.4284354E-23
   909.87010    2.6045247E-23    2.7813881E-23    2.9117841E-23    3.1941830E-23    3.3592864E-23
   910.14800    2.5376920E-23    2.6833978E-23    2.7919801E-23    3.0509431E-23    3.2857185E-23
   910.42580    2.4636639E-23    2.5641502E-23    2.6848306E-23    3.0235701E-23    3.2159382E-23
   910.70360    2.4047420E-23    2.4609227E-23    2.5691462E-23    2.9193872E-23    3.1169978E-23
   910.98140    2.3202014E-23    2.4298979E-23    2.6187044E-23    2.8750671E-23    3.0468534E-23
   911.25920    2.2404144E-23    2.4384734E-23    2.5249004E-23    2.7821335E-23    2.9982451E-23
   911.53700    2.1743876E-23    2.3377938E-23    2.4628771E-23    2.7536641E-23    2.9274937E-23
   911.81470    2.1272580E-23    2.2444078E-23    2.4556811E-23    2.6234123E-23    2.8637105E-23
   912.09240    2.0893520E-23    2.1612648E-23    2.3755648E-23    2.6270403E-23    2.7867677E-23
   912.37010    2.0263072E-23    2.0953050E-23    2.3069569E-23    2.5101423E-23    2.7424570E-23
   912.64780    1.9653238E-23    2.0986626E-23    2.2075117E-23    2.5034520E-23    2.6980977E-23
   912.92550    1.9272670E-23    2.1491807E-23    2.1414984E-23    2.4270422E-23    2.6306483E-23
   913.20310    1.8998765E-23    2.0854185E-23    2.0462957E-23    2.3866848E-23    2.5420997E-23
   913.48070    1.8708080E-23    1.9587168E-23    2.0081495E-23    2.2963481E-23    2.5054614E-23
   913.75840    1.8472748E-23    1.9318914E-23    2.0590964E-23    2.2290062E-23    2.4935400E-23
   914.03600    1.8268686E-23    1.8792591E-23    2.0687176E-23    2.1745295E-23    2.4336659E-23
   914.31350    1.7935231E-23    1.8600389E-23    2.0371728E-23    2.1971319E-23    2.3878474E-23
   914.59110    1.7746622E-23    1.8160496E-23    2.0367642E-23    2.0902598E-23    2.3450299E-23
   914.86860    1.7381446E-23    1.8072492E-23    2.0190100E-23    2.0587472E-23    2.3519327E-23
   915.14620    1.6763102E-23    1.8764863E-23    1.8873223E-23    2.0181320E-23    2.2637118E-23
   915.42370    1.6347914E-23    1.8040619E-23    1.9291163E-23    1.9847342E-23    2.2168323E-23
   915.70120    1.5996863E-23    1.6586476E-23    2.0062725E-23    1.9394408E-23    2.2683566E-23
   915.97860    1.5615812E-23    1.6817170E-23    1.9537044E-23    1.8697983E-23    2.2370890E-23
   916.25610    1.5398831E-23    1.7001050E-23    1.9317010E-23    1.8124516E-23    2.1661554E-23
   916.53350    1.5083215E-23    1.6650094E-23    1.9232492E-23    1.7710208E-23    2.0786873E-23
   916.81100    7.0732233E-24    1.6334898E-23    1.8939535E-23    1.7274433E-23    2.0413109E-23
   917.08840    6.5866544E-24    1.6150278E-23    1.9448671E-23    1.7482798E-23    2.0229602E-23
   917.36580    1.4069240E-23    1.6314784E-23    1.9028738E-23    1.7649922E-23    2.0474537E-23
   917.64310    1.4377251E-23    1.6922942E-23    1.8455316E-23    1.7500880E-23    2.0885158E-23
   917.92050    1.4266150E-23    1.5924372E-23    1.8519269E-23    1.7594445E-23    2.0653722E-23
   918.19780    1.4090972E-23    1.5337644E-23    1.8725715E-23    1.7994480E-23    2.0025991E-23
   918.47520    1.4125651E-23    1.5208128E-23    1.7773123E-23    1.7983476E-23    1.9815776E-23
   918.75250    1.4112280E-23    1.4675893E-23    1.7273090E-23    1.7697089E-23    1.9200938E-23
   919.02980    1.4353256E-23    1.4975217E-23    1.7471462E-23    1.7715902E-23    1.8779561E-23
   919.30700    1.4388056E-23    1.5126132E-23    1.6794718E-23    1.7645882E-23    1.8706139E-23
   919.58430    1.4317671E-23    1.5714177E-23    1.6545283E-23    1.6875398E-23    1.8941945E-23
   919.86160    1.4200262E-23    1.6086757E-23    1.5977874E-23    1.6434468E-23    1.9053365E-23
   920.13880    1.4113186E-23    1.5279810E-23    1.5649834E-23    1.6219408E-23    1.8827999E-23
   920.41600    1.4147352E-23    1.5821588E-23    1.6385615E-23    1.6077984E-23    1.8435783E-23
   920.69320    1.4093960E-23    1.5315121E-23    1.6579004E-23    1.5698724E-23    1.8317370E-23
   920.97040    1.4000877E-23    1.4903888E-23    1.5847509E-23    1.5552106E-23    1.8138549E-23
   921.24760    1.3889535E-23    1.4365581E-23    1.5759004E-23    1.6000577E-23    1.8232585E-23
   921.52480    1.3829019E-23    1.4222731E-23    1.5579203E-23    1.6209905E-23    1.7837406E-23
   921.80190    1.3906105E-23    1.3951135E-23    1.5151828E-23    1.6458897E-23    1.8022273E-23
   922.07900    1.3839130E-23    1.4100090E-23    1.5552392E-23    1.6181512E-23    1.8098876E-23
   922.35620    1.3888720E-23    1.4240081E-23    1.5463622E-23    1.6091718E-23    1.8133280E-23
   922.63330    1.3662141E-23    1.4070306E-23    1.4366213E-23    1.6388378E-23    1.7997629E-23
   922.91040    1.3598336E-23    1.5024376E-23    1.5236778E-23    1.6196517E-23    1.7740311E-23
   923.18740    1.3614846E-23    1.3989948E-23    1.5457874E-23    1.6550231E-23    1.7878925E-23
   923.46450    1.3746109E-23    1.3749358E-23    1.4414087E-23    1.6357292E-23    1.7830316E-23
   923.74160    1.3704789E-23    1.4194039E-23    1.3884020E-23    1.7225150E-23    1.7372496E-23
   924.01860    1.3558797E-23    1.4319282E-23    1.4460499E-23    1.6318974E-23    1.7438173E-23
   924.29560    1.3511290E-23    1.4081101E-23    1.4671861E-23    1.6572391E-23    1.7773599E-23
   924.57270    1.3759147E-23    1.4190247E-23    1.4513123E-23    1.6652528E-23    1.7493434E-23
   924.84970    1.4016542E-23    1.3919294E-23    1.5139469E-23    1.6638448E-23    1.7423071E-23
   925.12660    1.4006914E-23    1.4154551E-23    1.4675150E-23    1.6141848E-23    1.7596841E-23
   925.40360    1.3914103E-23    1.4560611E-23    1.5283987E-23    1.6271807E-23    1.7890530E-23
   925.68060    1.4159727E-23    1.5202055E-23    1.5992027E-23    1.6238067E-23    1.8148504E-23
   925.95750    1.4423067E-23    1.4982575E-23    1.6489469E-23    1.6771254E-23    1.8105723E-23
   926.23450    1.4422645E-23    1.4664102E-23    1.5985648E-23    1.6439892E-23    1.8106184E-23
   926.51140    1.4501753E-23    1.4903567E-23    1.5230565E-23    1.6790413E-23    1.8109316E-23
   926.78830    1.4807892E-23    1.4875485E-23    1.5276412E-23    1.6849583E-23    1.8110530E-23
   927.06520    1.4904988E-23    1.5873638E-23    1.5034618E-23    1.7287513E-23    1.7989544E-23
   927.34210    1.4983040E-23    1.5990945E-23    1.4903954E-23    1.7094767E-23    1.8198253E-23
   927.61900    1.5013071E-23    1.6331042E-23    1.5501828E-23    1.7166595E-23    1.8126919E-23
   927.89590    1.5288364E-23    1.6361726E-23    1.4842259E-23    1.7025248E-23    1.8035190E-23
   928.17280    1.5400280E-23    1.5815965E-23    1.5682725E-23    1.7635302E-23    1.8256768E-23
   928.44960    1.5405351E-23    1.5390595E-23    1.6043455E-23    1.7713594E-23    1.8242515E-23
   928.72640    1.5723502E-23    1.5883920E-23    1.6320499E-23    1.7370998E-23    1.8338421E-23
   929.00330    1.5784984E-23    1.6521027E-23    1.5985050E-23    1.7109502E-23    1.8123131E-23
   929.28010    1.5751753E-23    1.5637418E-23    1.5625914E-23    1.7565321E-23    1.7963030E-23
   929.55690    1.5891799E-23    1.6283843E-23    1.5566612E-23    1.7399160E-23    1.8459796E-23
   929.83370    1.5926207E-23    1.6389358E-23    1.5730133E-23    1.7839282E-23    1.8240500E-23
   930.11050    1.5825850E-23    1.5995186E-23    1.6423090E-23    1.7418819E-23    1.8154137E-23
   930.38730    1.5816917E-23    1.6235873E-23    1.6351462E-23    1.7163517E-23    1.8053934E-23
   930.66400    1.5642765E-23    1.6376313E-23    1.5726612E-23    1.6874860E-23    1.7962326E-23
   930.94080    1.5718069E-23    1.5988311E-23    1.6075715E-23    1.7250272E-23    1.8091155E-23
   931.21750    1.5655562E-23    1.5148270E-23    1.5775183E-23    1.7224573E-23    1.8410653E-23
   931.49430    1.5534682E-23    1.5337709E-23    1.6216911E-23    1.7669120E-23    1.8133402E-23
   931.77100    1.5278162E-23    1.6084926E-23    1.7096711E-23    1.7326178E-23    1.8396619E-23
   932.04770    1.5127341E-23    1.6659733E-23    1.6333389E-23    1.7288167E-23    1.8326159E-23
   932.32450    1.5075186E-23    1.6488961E-23    1.4946911E-23    1.6967347E-23    1.8039269E-23
   932.60120    1.4843054E-23    1.5198232E-23    1.5262691E-23    1.7538198E-23    1.8070177E-23
   932.87790    1.4697757E-23    1.4459786E-23    1.5828140E-23    1.7453213E-23    1.7797636E-23
   933.15450    1.4368890E-23    1.4287055E-23    1.5683854E-23    1.7028018E-23    1.7430500E-23
   933.43120    1.4045879E-23    1.4763898E-23    1.5607409E-23    1.6202403E-23    1.7027139E-23
   933.70790    1.3710795E-23    1.4534810E-23    1.5107409E-23    1.6371296E-23    1.7063559E-23
   933.98450    1.3829683E-23    1.4633353E-23    1.4876877E-23    1.6101913E-23    1.7196103E-23
   934.26120    1.3884585E-23    1.4579342E-23    1.4813954E-23    1.6394687E-23    1.7198506E-23
   934.53780    1.3851897E-23    1.4606332E-23    1.4548871E-23    1.6620096E-23    1.7712899E-23
   934.81450    1.4043766E-23    1.4911857E-23    1.6251828E-23    1.6843082E-23    1.8226199E-23
   935.09110    1.4479750E-23    1.5423078E-23    1.6217276E-23    1.7194295E-23    1.8372534E-23
   935.36770    1.4838346E-23    1.5865638E-23    1.6385980E-23    1.7618452E-23    1.8430660E-23
   935.64440    1.5255314E-23    1.5894973E-23    1.6974784E-23    1.8109358E-23    1.8874253E-23
   935.92100    1.5845258E-23    1.6515629E-23    1.7063954E-23    1.8720682E-23    1.9646740E-23
   936.19760    1.6225826E-23    1.7388121E-23    1.7602060E-23    1.9151802E-23    2.0075862E-23
   936.47420    1.7050166E-23    1.8047591E-23    1.8369303E-23    2.0179473E-23    2.0244097E-23
   936.75070    1.7865329E-23    1.9264004E-23    1.9457475E-23    2.0957075E-23    2.1015711E-23
   937.02730    1.8475947E-23    2.0265852E-23    2.0641064E-23    2.1443287E-23    2.1628218E-23
   937.30390    1.9625169E-23    2.0563601E-23    2.0911396E-23    2.1761722E-23    2.2462328E-23
   937.58050    2.0647474E-23    2.2215890E-23    2.1485050E-23    2.2806860E-23    2.3604816E-23
   937.85700    2.1644395E-23    2.3427033E-23    2.2640466E-23    2.3400602E-23    2.4248232E-23
   938.13360    2.2572924E-23    2.3732879E-23    2.4868871E-23    2.4159314E-23    2.5378022E-23
   938.41010    2.3780820E-23    2.5492258E-23    2.5949103E-23    2.4607516E-23    2.6277590E-23
   938.68670    2.5206752E-23    2.6316041E-23    2.7786180E-23    2.5638957E-23    2.7058672E-23
   938.96320    2.6403783E-23    2.7872197E-23    2.8684253E-23    2.6596263E-23    2.7887586E-23
   939.23970    2.7637303E-23    2.8786330E-23    2.9878539E-23    2.8047052E-23    2.8975080E-23
   939.51630    2.9018657E-23    3.0063018E-23    3.0351396E-23    2.9313790E-23    3.0141484E-23
   939.79280    3.0006554E-23    3.1920265E-23    3.0860200E-23    3.0535938E-23    3.0905571E-23
   940.06930    3.1100753E-23    3.2691387E-23    3.2647575E-23    3.1925864E-23    3.2354592E-23
   940.34580    3.2417607E-23    3.3924860E-23    3.3700665E-23    3.3040791E-23    3.3807983E-23
   940.62230    3.4037793E-23    3.4962340E-23    3.4824253E-23    3.4731301E-23    3.4728432E-23
   940.89880    3.5420445E-23    3.6118059E-23    3.6096678E-23    3.6107184E-23    3.5532824E-23
   941.17530    3.6785289E-23    3.7383341E-23    3.7541861E-23    3.7015168E-23    3.6842964E-23
   941.45180    3.8189671E-23    3.9006231E-23    3.8600665E-23    3.8688866E-23    3.7822656E-23
   941.72830    3.9600392E-23    4.0369189E-23    3.9393688E-23    3.9599120E-23    3.8767870E-23
   942.00480    4.1028015E-23    4.1704194E-23    4.0892692E-23    4.0852931E-23    4.0199167E-23
   942.28130    4.2732108E-23    4.3292383E-23    4.2042193E-23    4.2302566E-23    4.1333036E-23
   942.55770    4.3804486E-23    4.5194162E-23    4.3043522E-23    4.3193584E-23    4.2365172E-23
   942.83420    4.4974352E-23    4.6795847E-23    4.2990034E-23    4.3939561E-23    4.3665115E-23
   943.11070    4.6222994E-23    4.7143815E-23    4.4264453E-23    4.4337749E-23    4.4220152E-23
   943.38710    4.6913867E-23    4.7095942E-23    4.5646513E-23    4.5344953E-23    4.4764506E-23
   943.66360    4.7641562E-23    4.7957349E-23    4.8051164E-23    4.6242895E-23    4.5026485E-23
   943.94010    4.8328209E-23    4.8161375E-23    4.8279403E-23    4.6814978E-23    4.5346251E-23
   944.21650    4.8996446E-23    4.9177006E-23    4.8296346E-23    4.6851527E-23    4.6150885E-23
   944.49300    4.8991617E-23    5.0073436E-23    4.7374420E-23    4.7095056E-23    4.6276897E-23
   944.76940    4.8664742E-23    5.0031988E-23    4.6789370E-23    4.6890384E-23    4.5822864E-23
   945.04590    4.8180618E-23    4.8606055E-23    4.6793689E-23    4.6367930E-23    4.5684469E-23
   945.32230    4.7739956E-23    4.8421307E-23    4.6881396E-23    4.5961663E-23    4.5261029E-23
   945.59870    4.6991133E-23    4.8253267E-23    4.6989702E-23    4.5478067E-23    4.4965786E-23
   945.87520    4.5777201E-23    4.6795847E-23    4.6245516E-23    4.5040252E-23    4.4173777E-23
   946.15160    4.4518297E-23    4.5195448E-23    4.3779403E-23    4.3831454E-23    4.3576008E-23
   946.42800    4.3205669E-23    4.4401513E-23    4.3301662E-23    4.3031231E-23    4.2485357E-23
   946.70450    4.1719190E-23    4.3129805E-23    4.2824586E-23    4.1446173E-23    4.1120344E-23
   946.98090    4.0127677E-23    4.1453579E-23    4.1551496E-23    4.0346636E-23    4.0285846E-23
   947.25730    3.8350543E-23    4.1109145E-23    3.8872758E-23    3.9013956E-23    3.9077195E-23
   947.53380    3.6792230E-23    3.9633410E-23    3.7361130E-23    3.7842899E-23    3.7718738E-23
   947.81020    3.5138240E-23    3.7878145E-23    3.6812625E-23    3.6229334E-23    3.6282100E-23
   948.08660    3.3346317E-23    3.5847524E-23    3.4580399E-23    3.4446529E-23    3.4902276E-23
   948.36300    3.1603289E-23    3.4239092E-23    3.3551828E-23    3.3305788E-23    3.4047868E-23
